,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,label_int
716,automobile,-0.041337364696977824,-0.00963589190577129,0.023364550359674403,-0.05006570254447296,0.15003123922656406,0.13483513347298146,0.09019805482346005,0.02061095408358724,-0.06213536119706435,0.005670668808186598,0.05073946528950017,-0.046702835173756306,-0.09971385197249877,0.05730752449480422,0.03712896609599081,0.021505609443591714,-0.007547639143022272,0.06426616457525466,-0.042494979220824014,0.0070319827863900754,0.004683519191329374,0.0033378425472912906,0.015452934159410221,-0.003960954365390539,-0.03255560219850342,-0.022968361348432765,0.025270131117324672,-0.011617563034335593,-0.06515809729843793,0.0022349894646810997,0.010194810725556084,-0.0007697858864172892,0.020845161534235154,-0.014804262094898941,0.040637239960642856,0.008137104358607898,0.02657725932995665,-0.027960092001199192,0.022738756807306897,0.015096077651830225,0.05459209948659782,0.005916134478191771,-0.01875949384412074,-0.00653342447801654,0.00487735688660406,0.03151604754371193,0.01191878857077604,0.04982058270287435,-0.033852593695911495,0.023875273415997662,0.0018940051416631827,0.0016937223307194572,0.007697976487858678,-0.005851320358102209,0.010113210253418605,0.025458823744454857,0.004176090311708739,0.022817005089851693,-0.01258306094912894,0.025373805359435588,-0.011919692332191343,0.003900087301197006,-0.008420503181285875,-0.0027217108329289034,-0.024223178020170655,-0.001162387286898242,-0.00036527887758710235,0.019164817533015313,-0.01260778242570005,0.014663239165819639,-0.007602444004150817,-0.023692061695551856,0.010048217705296777,0.013106041326245247,0.02722300286777673,-0.01529978896817692,0.0012563728554602328,0.0040819986854335214,-0.015123838210449379,-0.001618090753145502,0.001675001311599675,-0.012360465940753875,0.019533542991794994,-0.01160979396777985,0.0003922451346060019,0.006429904081100642,0.018246093987709478,0.001011742248873953,0.004023752120862676,0.010591792808682847,0.008344864684124619,-0.007904916301632061,0.006747805364491924,0.014052578767600049,0.01376996914050363,-0.0020292336539941497,0.0004290969744342238,-0.022505941052358355,0.008686245725089421,-0.01164158821798202,-0.005965444302979134,0.009168120152673294,-0.004075102588467162,0.01891875796432375,0.007069418717182358,-0.01921351924163316,0.010467067209472422,-0.0027460904555245596,-0.004230037252463516,-0.001488559787709769,-0.0016137485374447989,0.005842198748881129,-0.010363152148207438,-0.004107066294397146,0.005310167563713168,0.0003137768382781287,0.0029599062120830967,0.00416603607882883,-0.0012342177818876917,-0.0036737829101200765,-0.007461960177678768,-0.002583788068655792,0.0043254491260125896,-0.01650117819522861,1
717,automobile,-0.03745766687629232,0.026928579460047827,-0.05309799642156188,-0.02410860281092504,-0.046221953934079636,0.013596691287202067,-0.043580791521240086,0.042466176373388904,-0.03806191102523257,0.016488957002824732,0.0021932416751781415,-0.017524671182246515,0.012188762415567938,-0.0008737134701283709,-0.06022280266021773,0.018767325145048384,-0.03461510161592264,0.020485092610976512,0.02840381994274763,0.007455338538197213,-0.06638929292377703,0.05451157164070294,0.016296242946329958,-0.05363249518474097,-0.04408154397913283,0.054122952194946415,0.047188292147797906,0.027731333939869582,-0.017858853852213384,-0.008913162538382924,0.04457887739800692,0.024473839499745756,-0.030343607269147393,0.015837949328136095,0.01979340327542056,0.002521327946592173,-0.019771624556054683,-0.06754564151316786,0.01732946157472863,0.015492469215863542,0.012118632807269955,0.005584148999456857,0.0027996949815316287,0.027767402664230435,0.016212260974226973,0.024392294413661607,-0.019481980962925045,-0.0033057980861932873,-0.01285965581676279,0.02753939860187472,0.017217831811651825,0.012322905679659194,0.0017517073238330113,0.008462498361806068,-0.02073155517214712,-0.019093475508040757,0.0011661860077335554,-0.016999577574778192,-0.012673002852370364,-0.003112442439804989,-0.014412305084391973,-0.009437478345377363,-0.008068690120740532,0.005026574117151345,-0.022191636135133867,-0.03441543726142612,0.03197197274116508,0.0009069636118015802,-0.013019778577137615,0.019152448668717667,0.0052439933835733785,0.002178541875579826,-0.012366810685582336,-0.0014578963582541047,0.0005100716067738235,-0.0021949135660514745,-0.0020173504363236736,-0.005326694088285664,0.006311340685813977,0.008566369276339485,-0.032619317089576674,0.007134237590384955,0.02701651544817945,0.002162055672793901,-0.003890250984090719,-0.014748029432856708,-0.0030233431662907402,-0.008117387796307616,-0.013127114421582648,-0.01833510741826342,-0.018032935628180202,-0.003614923429279132,-0.0037007392019394176,-0.011610594474482256,0.015250307469716942,-0.0020318665575577055,0.0007198214711684927,-0.013927244436138785,0.01765213894208206,0.0020578263787100442,-0.000534488206613389,-0.004064289722918225,-0.003836371215997586,0.00957938796562241,-0.005557854347158778,-0.012034022992451193,0.00037612281462087065,0.00402207886255525,-0.0042874243675033955,0.003426574085283893,-0.0028905000515787515,0.011982866351594988,0.0023742539303245455,-0.007013830251592163,0.0013954963373047236,0.00620848955964968,-0.014935649680931312,0.0073643640575912096,0.009078041395157218,0.004580585843785144,-0.004881733936745126,0.0010212142087935995,0.0009928711100422958,0.007985444052219322,1
718,automobile,-0.1610186359925074,0.05413808163156353,-0.023001977013460878,0.015324507746995281,0.04725018868437787,-0.18244902583565092,-0.02142849448247159,-0.04123835540785426,-0.07192033256732845,-0.0965974425042179,0.07261178259538051,0.02723016717596464,-0.09612201158946901,-0.02734163799318099,-0.13415814574532314,-0.01059945522700479,0.045863562952128754,0.004876727731846748,-0.00020689305792784236,-0.03444324126134555,0.02751064538007088,-0.0397732695274999,-0.020433935447906594,0.02118367784125592,0.09027360605574851,-0.010083773251799082,-0.018120917942889257,-0.015983480989628644,0.004910920007970006,-0.01574479510898025,0.04782714025141054,0.05223197467419184,-0.04755340990435024,0.027119870341384304,-0.012578728092535083,0.003986179658970957,-0.013114168126604642,-0.015646803112651715,0.04586849482563035,-0.00010330289919793288,0.026497921681045703,0.08668396860601092,-0.03017812122200328,-0.05483974764272823,-0.026403469451367276,0.015112293495881291,0.012223659212475577,-0.02676450541729149,0.021776662692675378,-0.003775739782002219,0.022233580051950263,-0.045400170211426776,-0.01972072072175165,0.03897809649816353,0.009889451984716354,0.03304591738851082,-0.012969151402015698,0.010767836998006612,0.003459633179558981,-0.004216868161421156,0.03578829495869475,-0.03337532028481167,0.0196208607065024,0.003684045856931735,0.000926470342147401,-0.023768062769933554,0.013003260281958594,0.0157593147999134,0.02240671846417591,0.007661639497248843,-0.009540066702899225,-0.01814278841020473,0.018491052847499034,-0.018432375439177168,-0.0017956098228290205,-0.00013219603439923862,0.0050848884320919595,0.009839612477427036,-0.003518781555733559,0.0052505808015564995,0.013719393645488374,0.0031861567636542578,0.017285298739414368,-0.009053893471993058,-0.008615961049092987,0.004123350374869665,0.016137353472173304,0.011901428091102428,0.009003442786446051,-0.010533890711723936,-0.025320500988876293,-0.007742264464289168,0.014343965702078701,0.029325770756877746,0.00012149680948145889,0.029590971394272483,-0.005981471232682315,-0.004751674506366666,0.02285123543687459,0.0036755380991818796,0.04166995185025379,0.010791181740630105,0.01655574636211414,-0.0019635071668653425,-0.009466018878615454,0.006883105811870641,0.00031658209935472924,0.0003478390127142527,-0.006699238625454544,0.000556396812272697,0.0013352017895454213,0.007403426901109602,0.0037417446681715103,-0.021735397770104824,0.010356606266512436,0.009435444664936536,0.005704802941131181,0.010509762894069647,0.0021480730470052993,-0.00841312556186185,0.006773621789927616,0.016856059331681755,0.009776164610125001,0.0077425786999742105,1
719,automobile,0.02714276682732218,-0.005239072590839952,-0.05340935961368272,-0.0019041483163499576,-0.01258848459204905,-0.045279121730198955,0.03374790042046373,-0.015285983999570122,-0.036071550606935475,0.023407862479037696,0.0978540196950171,0.050103753915994004,0.09706731178821476,0.05460845253969637,-0.057453206516348804,0.04829603933907414,0.0997846680622791,-0.08320638911192992,-0.01739314330302947,0.008090333690306071,0.058779713757309206,-0.029994708362266708,0.07835979061724072,-1.5916020516301163e-05,0.022954212917079365,-0.00542313758052071,0.047924645768832874,-0.0205761697809004,-0.023502768170875057,-0.013450233635553147,-0.012561406508097525,0.022556836183760254,0.0013057594252212144,0.029097203266777193,0.019761851638565378,0.0779855180104634,0.013646798849033798,0.01143787426144164,-0.002548043548063972,-0.014722428128275577,0.0004744221457285722,0.012902075857407765,0.01946264572319981,0.009801486826213918,-0.02621523735894247,0.04322611031694391,0.008564089130095012,0.02573979861612267,-0.041771489770726714,-0.017824370705411745,0.02110160190890134,-0.049210032690708144,0.016514854931752056,-0.010370131310457185,-0.0006740543822401822,0.01158488270921018,0.0047824770791878215,-0.010319226585333777,-0.006114359776595522,-0.000970027548973633,-0.009127451375948729,-0.01055343884568395,0.030381349956090348,-0.002422415039316605,-0.014996036773856388,0.01441497534715923,-0.011776509029695223,0.005501210900336963,0.011986958966658832,0.01602896373676454,0.0007988159927997787,-0.004196176971382395,-0.017036924243793716,-0.00877779854331792,0.005558690878534062,-0.006821010631142271,-0.008236829829131868,-0.00479374022600788,-0.021041923689080977,0.017910601498208834,0.0033519011706853096,0.013551582121465842,-0.013596545405055156,-0.0007105012093658836,-0.0069235373484814395,-0.004188113060203996,0.0015580957610485172,0.004924311932578336,0.0032163752926441733,-0.01754272345777646,-0.0013805503467391306,-0.007965523090685402,0.003162229401317973,0.011315173306059242,-0.007477863352434099,-0.0009722966217929207,0.00047735050854386617,0.00986620784007159,0.0020965626343444994,0.008998924871492025,0.013638638790188968,0.006344653856548039,-0.0025182850881850932,-0.00123967739366484,0.002179849993268489,-0.004585329247271595,0.006516049611948455,0.0007903292109723259,0.000174388584993062,-0.004129172011101089,-0.014962929399084134,-0.003616031218386439,-0.008870836328448796,-0.01893176535782597,-0.0002618861577123826,-0.0047755023296479505,0.000647908138030376,-0.009099711839453108,-0.006329011378098618,0.013149649977515027,0.01332136333867796,0.007376922755281378,-0.009794232828922906,-0.002561689669801725,1
720,automobile,-0.2346964119309518,-0.027627409258887587,-0.08497557797724573,0.05682668910186106,0.08349105123497957,0.016979881865612938,0.10685459368783833,0.02148427664914609,-0.062465516742563613,-0.02605869009452585,-0.029693395718750976,0.04417941841250181,0.16900841338586517,0.0063564957810187195,0.054228041733064655,0.0041208004815193955,0.034285325360618506,-0.03104934999264616,0.038300168598346666,-0.04205826769301245,-0.028392330612259202,0.027042770790400836,-0.0017321172420329798,-0.056578532502184156,0.011087217914520142,-0.0037798194856791018,0.004146085345536508,-0.07911178494778587,0.051619160136958414,0.06157303711381635,-0.017601640851148983,-0.03493477061350134,-0.052094510554807065,-0.013054307078165994,0.009256500697866658,-0.003099913426345804,-0.018584818261422453,0.05140834624393271,0.027160454498885638,0.02116548598448837,-0.033881265577114926,0.015003933057172927,-0.013031790265011584,-0.04451162069693684,-0.042154430201011776,0.029057663945234864,0.017264392778733012,0.021748884553864548,-0.016573587545203865,0.028942701664502374,-0.044398842216706834,0.04984170209699964,-0.0023550504970361917,-0.03761749517163287,0.01850054800710383,-0.016007857122640867,0.00947845330159119,0.019104236574046907,-0.008713129321712264,-0.03196417216944922,-0.013847124693701671,-0.0003971205607658191,0.03662085325679459,0.007932344168641131,-0.008010196962169723,0.00477033257446776,-0.006840685794660608,-0.001272596687590219,-0.03803855131443796,-0.044740617311685695,-0.010282619500996284,-0.018060149660102918,0.026835597816661817,0.005883119902569369,-0.00240145726823902,-0.0037690934985996397,-0.0010080715188788719,0.0035730673628829287,0.003856020468770717,-0.01038811757011501,-0.004809899757736807,-0.006393457640355509,0.0012643073649426279,0.007907632233655364,0.0010619322267403284,-0.029567656002490048,0.00838266421935105,-0.011292932579025985,-0.014944052804129923,-0.02644669109356112,-0.037117141050340925,-0.02204025271441735,-0.007360597757652381,0.010118783670688832,0.005748683391454461,0.0030226408030662984,-0.0033651941794799593,0.001592572933280323,0.01777495490514355,0.015605857963808941,-0.022581924158068447,-0.0011704381392476295,-0.0009599054893575037,0.009722976562839547,-0.0014777354221160311,0.0036974805550169985,-0.01522150850098369,-0.003223224055540316,-0.019859126938134745,0.011515677376609362,-0.007503748084100348,-0.0025194349933120508,-0.0035469656889618863,0.0036105889994512094,-0.00872538323195236,0.009183191661370342,0.004132176267955326,0.0038538231935280644,0.015661346286097555,-0.001230630905969214,-0.007533825857867828,0.01098658664850574,-0.009868285929261523,0.01155429131118755,1
721,automobile,0.027757409856023815,-0.00823906671664195,0.027472162449519465,0.14666970052536568,-0.1688649501081776,0.37779334524769337,0.14016254668744224,-0.030549108680990568,-0.19079915063752073,-0.05954185008558323,0.11495021086989843,-0.04405638189607882,-0.14037341235334932,0.19082480043446892,0.017500763988292523,0.02458030503248915,-0.06146176155028743,-0.15538588762665478,-0.08150683567845039,0.02024505121976021,-0.03722826478502802,0.10246244882657438,0.17458755062206874,-0.05886318953820532,-0.02543313141772261,-0.06327487495549114,-0.035721443103736365,-0.02761445867304508,-0.024849184880469506,-0.10028664027275287,0.05167036759106961,-0.0946974786513965,-0.03387538554457705,-0.03763893272540356,-0.04207691707365387,-0.05772949359543299,0.05535493004484321,0.03563614550689899,0.037414572694529184,0.06238016125101413,-0.09165259619811265,0.03351889503950787,-0.05986565009032384,-0.014245446880573064,0.12130329925212632,-0.036480706320000056,0.04027884766372225,0.013735513079832055,0.021762394306183347,0.020425187471763948,0.00010983225277271885,0.021878356254134416,0.016147255810595687,0.020993142399074405,0.03551327121003914,0.06420110926243869,-0.017647028754129785,0.04355422707313846,-0.008992885496221233,0.011948888782906507,0.011166148246180724,-0.027568770172309565,-0.0022554871426127246,-0.008128532108898062,0.004927277678667741,0.02143693942248574,0.0010148671718800397,-0.007015712278018722,0.009652977274533436,0.025155335008720248,-0.004326066204139543,-0.040128160889140535,0.017563912278586523,-0.03609754162478023,-0.011342989694796853,-0.028828792070057386,0.0025915736124576903,-0.0041990139542025335,-0.029922317741997443,-0.007635940898046421,0.01940600499453666,0.02059316217188849,0.022777901013183062,-0.015673933074805732,0.01300823556291109,0.0425068540448369,-0.032863856654768535,-0.03323151284134868,-0.02461917937415493,0.021947353553497764,-0.0044296967598142925,0.0010035058961968078,0.010590017590776107,-0.020254214448714204,-0.018944068315427585,-0.017160398161648428,0.008733765643233967,-0.01581914793788367,0.006042409623391506,-0.015316737353351508,-0.009181824490837438,-0.01533896398256625,0.003948098513400293,-0.033482106457564206,-0.012611444665945428,-0.0067900815165048995,0.0013131315570389668,0.008160029331835898,0.0002389838501981,-0.008178417848959812,0.007383040720546383,0.0058701546594557156,-0.00811598575705614,0.010420807834306482,0.008980067357880043,0.017112611265878465,0.02484254675905203,0.00277130176664768,0.004064348416099977,0.006362305484854279,0.025852461366323826,0.0058603789419651164,0.01697201591574667,-0.014443485828705268,1
722,automobile,0.08578807691067684,-0.0730584796117457,-0.03570695930512372,0.008727337525068926,0.12702238563083118,-0.12975153382026902,-0.03759602601612461,-0.008671267481415636,-0.010833697244980558,-0.08137021164314216,0.09638143427322388,-0.030887073391586226,-0.11325420658965431,0.08155580977019862,-0.029460090662547733,0.03374070378285724,-0.02030691813907564,-0.04752283626327568,0.0572060572001565,-0.01718881569196979,0.025765604135133534,-0.030764441300023905,-0.07833548148658005,0.01629594494616856,0.05262162515544962,-0.07027150965970165,-0.009871193049234851,0.01479865610208649,0.049236701306109895,-0.054424713004655435,-0.041394549542980996,-0.02359808165332502,0.01631042766825322,0.020049781172896602,0.02078776835977889,0.00501119757355911,0.005132011761350842,-0.020520072635659636,0.03337174679105027,0.0051783471244102,-0.016419893446467528,0.0063924507524765655,0.027594749089716916,-0.038890087811120584,-0.04346787008198272,0.0447930380927468,0.001961014197199063,0.004765207946084142,-0.002671134512746319,-0.0003941511919458221,-0.02822379703352125,0.010088055966174313,-0.051208255295373144,0.02086069715452388,0.023707452273720814,0.00891916954393318,-0.01827425373263735,0.004465074259058195,-0.023282748263647245,0.013538549923300202,-0.032070838850430786,-0.00869894602378912,-0.004199842360718553,0.0012489806712153036,-0.010220062475083593,-0.023544485977378155,-0.0060572651201104555,0.03633947791241824,0.03645129663602999,-0.014215646128360892,0.019013026003260547,0.0010631573144573802,-0.013483022449890924,0.017583820560641374,0.0012391264724474654,6.117351350625432e-05,-0.003907429285232784,-0.003573907666081088,-0.00568764320040245,0.01388832857535798,-0.015467304104944945,0.022563050429580504,-0.020744073217281268,-0.02704654993705974,-0.01339645352601979,-0.015810112636629136,-0.006682735532205125,-0.008839893048040065,-0.02900684217319776,-0.017914692443432582,0.010946715615487603,0.0049203390713852945,0.004142482610632475,0.013765016562697253,0.006199488028309583,0.003757988754168472,0.003300088726666358,0.01609551368743708,-0.00814177786378323,-0.0031763841131741775,-0.016731223643464743,-0.005486799869952495,0.026819046812457416,0.006519979771957018,0.01243869684359694,0.009455078276373253,0.008138240278285244,-0.0005455563410291881,-0.005756738309483797,-0.0069758777261073,0.011821714062420368,-0.0023149696406416856,0.007502383123945785,-0.0019560250872577086,-0.0014718124248358038,-0.0008547008342069516,-0.009631514096030606,-0.008370217451276588,0.007959625390345792,0.011632632444563397,0.010279480406135912,-0.007121939997359942,0.006506111371213219,-0.0008538604309668007,1
723,automobile,-0.07881669835223493,0.05623111909601183,0.03126339362966219,0.017845007284325073,-0.012336050823930718,-0.10098075589229003,-0.01384869822530952,-0.06746564991222463,0.06545389998355365,0.030908518762444263,0.05107711069714646,0.06017811474458269,-0.01974657814104225,0.025242946781283093,-0.009549257461366126,0.03507787980466911,0.03868820570173389,-0.08909445821567046,0.020495366973439306,0.031280411282070264,0.030526905860063867,0.062478720943904074,0.009631272025378605,0.04610511051747986,-0.018887175794148146,-0.010337055032696723,0.04202281520753046,-0.019667445624624302,-0.015124874827854004,-0.023172742555411487,0.002070236654254691,0.016481731583199814,-0.03198928076817095,-0.02320645443077396,-0.04593703030254459,0.01222539125314888,0.010149451042746567,0.041204567576188234,0.022921360410211332,0.024875960488221525,-0.01621325191338198,-0.008834789985429383,0.05082256388763446,-0.026099654798674723,-0.002966805306162122,0.01156235331097741,0.00818406433912583,-0.005023449594484267,-0.013894556672075387,-0.0034028076832055155,0.01470159842686565,-0.012870975119329518,-0.012259240277625013,0.008506932699003477,0.009277121269526569,-0.006785070780872428,0.017969547007059827,0.006409484604967414,-0.013335923665754697,-0.03664181684265017,-0.007703139592857644,-0.02147474595192947,0.006450553104902826,-0.013807194683056403,-0.005153502627519117,0.006894478166955236,-0.030797616632477622,0.00036445893171532106,-0.0022493748948803787,-0.02090855461718306,0.002404538013607645,0.001974775310651252,-0.003750775270273914,-0.024291526917441825,0.01283969276424954,0.017509344705013363,0.004253551474860614,-0.008964398230655838,0.010799279592413896,0.008148712267503355,-0.01508309407477835,-0.008956653279836633,0.007066330894773281,0.01777555961056278,0.0050400789279443185,-0.014394684212323306,-0.005142920586815092,0.006391696804218063,-0.009882289532095676,0.005035499218656145,-0.016635234619629242,0.00035030221313859275,-0.006776302560487076,-0.015830942570702496,-0.008795123598000661,-0.007897538899345292,0.01679923253019071,-0.00015830677904624796,0.004664462569045931,-0.008646028355811497,-0.02056708553237082,0.0027767578251119158,0.007031773309356682,0.004170317277434379,0.010385754422799098,-0.007979196813956516,0.0071497583608458,-0.007502301385476722,-0.002240832515301048,-0.000127262468283039,-0.013887589894062058,0.0002855393194763431,-0.0003450042478708544,-0.0058689781926069455,-0.004769471283124614,-0.009306512070047948,0.00361302743717187,0.002360042187698248,-0.005462281216369088,0.006051456512568957,-0.0005284994533296977,-0.0002836126200353354,-0.0026421057603267504,0.006904645274118993,1
724,automobile,0.0403599851075929,0.002701173163770969,-0.13736741530503954,0.027459168572477606,0.08035028456918868,0.09688123368087258,0.028635821527828995,-0.08239288227698105,0.058413717647347645,0.07946088269345773,-0.03464733026674349,-0.018394245561166256,0.015286004282587178,-0.04033034608225712,0.02273430421301658,-0.06513703632179858,-0.02034279654270197,-0.041434565361882864,0.011726766367487752,-0.07711528411916681,-0.08361553612565309,-0.003940460278859171,-0.004945611078457948,0.0018871394433237186,-0.015313545210868777,-0.07185840365043127,0.022284068613068954,0.017456101939621466,-0.05039515393263683,-0.01672555670632263,-0.043583741307449214,0.054944370478423,-0.0032432922152708225,-0.07491714184890233,-0.010457327196633238,0.02424931678545571,-0.0012038770780849895,0.02381225648702039,-0.00032754814858570753,-0.0031830505204809337,-0.010546009652308293,0.021429058271825736,0.0030886342602169706,-0.016051618896748852,0.01627966102882026,0.07228065380601263,-0.021300696627821022,-0.01568694351134941,0.030999159463481925,0.029067121004395326,-0.01690639780785666,0.002244319299977637,-0.01588387422011143,0.0022291480604973418,0.026058376316576797,-0.010745329942387583,-0.015776847812615732,-0.0038140442519657204,0.027961309514341493,-0.010655762238808576,0.003936543889586692,0.020723971881459028,-0.01431967980463728,-0.009688285703758358,-0.006768975969339621,0.013462046360921624,-0.016990382111461692,0.010680549157002459,0.0035479241572808624,-0.008287525268624044,-0.028148068827943344,-0.025684603924282214,0.0027301264272976238,-0.03457390497460503,0.004539194718512625,-0.013431096332955776,0.004061743103313452,0.002905948654412476,0.019527273050867034,-0.005729709768508189,0.01779530480365529,-0.006428658713173285,-0.02222448901907294,-0.006127767545411785,0.02341656501091083,-0.0063373298668898065,-0.0013447518330021878,0.009977285090444484,0.007312884533758207,-0.012124293739963926,-0.0018253084393273396,-0.006498050266767422,-0.02887312366683201,0.0038058039368151254,0.017116729993973574,-0.007352521228965202,-0.0007719897801951377,-0.013567345214518947,0.0031937888416363226,0.0029226369115090945,-0.0108069845666817,0.0040536315791430055,-0.00755759661523001,-0.0014352996670476176,0.008702917440121395,-0.0018309881700225,0.0028890825650001793,-0.0076237216996170665,-0.007529031282606812,-0.008234794267396163,-0.0036869570106249725,-0.004055259441762819,-0.00615848449851538,-0.0007715307503625632,0.011962380836553448,-0.00030451474642404955,-0.005027235666847606,0.0004166093413856849,0.01048857108662042,0.009001746929518672,-0.006243911222471648,0.007592448981803735,0.010223321755876461,-0.013801594264324481,1
725,automobile,-0.02101263170683574,-0.06493407384319216,-0.021797250558278213,0.013550928792243446,0.03290474388526238,-0.023798477164273694,0.013900150426365493,-0.040509651382144275,-0.09572095216566821,-0.0784445326987383,0.04437411759008417,0.12913831938879958,0.1326510340221091,0.03513829317617839,-0.02573964233013487,-0.020027606020577054,0.0038753053945535256,0.008874454411864607,0.007363819431618563,-0.038076346719978754,0.07981145593658043,-0.01220983844936835,-0.0021472979658408793,0.0658454357785202,-0.04600041200622245,0.02901518217563937,0.022330829080439756,-0.027485304086912295,0.015043055418475452,-0.0018324764555995106,-0.0595008406317676,-0.022132631513353044,0.04223995525561693,-0.018609191381107847,0.0030762451929236692,0.05002013231487386,-0.03009663886670463,0.029592624938890113,-0.00762198303672591,0.027953320116173432,0.026244640957233535,0.006779409533371618,0.05323087947187858,0.03625758096564638,-0.010597801881990323,0.014156666276271547,-0.006878195825656937,0.005349465659660106,-0.01120897488815881,0.015078308392778572,0.011521092587562955,0.03259890318049144,-0.009498907056744998,-0.023716874029515455,-0.019531958341807033,0.005740398024449418,0.024424969772690864,0.02705276676257042,-0.031183384347577874,-0.01132067524821129,-0.016904345253394487,-0.00837515328737775,-0.008413885050244381,-0.0012640252914487597,0.012365346648028205,0.0228765834473142,-0.011810003483795338,0.004175986510760702,0.005427249361803866,0.0027227590713137274,-0.014751923433438785,0.0018526903000700315,0.0021734020378155047,-0.018091571892686727,0.021497524086408863,-0.00037891009888931285,0.011276061853213568,-0.020122421496992237,-0.004351600495670199,-0.005015664473968726,-0.009578974620778844,0.014668280313940586,0.0027181817505687084,-0.00041835106376146846,0.00607974537131454,-0.005062776909701932,-0.006829264084640636,-0.008378589606543247,0.012720484665746665,0.008766009631218015,0.0032390068570378335,0.0053466866037886925,-0.007331053593659082,0.0029549916309620024,0.006063895430592076,-0.013283872258566936,0.00796296206547637,-0.012256208321960213,0.001640721329909758,0.018170057869478347,0.007667573567680739,-0.010182706002297492,-0.006617702851192573,-0.005482909863640319,0.0019028410277929484,0.008220469306151782,0.0007699164317102038,-0.00031771783400165335,-0.0022163964228598164,0.005448490864142279,0.005018810748045169,-0.007406262897065777,0.0005250387070199632,-0.005174692596983599,-0.005644520015578743,0.0034676216298267105,0.004583096962200294,0.009152440921519952,0.015315252415708174,0.007251992041828979,0.015095252338191744,-0.00793111045126306,0.012584756897304117,0.014796208155552732,1
726,automobile,-0.023712767590246302,-0.0529859229342648,0.030692613695174894,0.11636982734625122,0.04907881723755568,-0.16563721719868846,-0.05472351307532602,0.04181063948373502,-0.0912535047588309,-0.03367463041406152,-0.02314550181644428,-0.038162484044769414,-0.06505624354632057,0.04545204541149619,0.002179811684193577,0.009132375224890766,-0.10175074507875634,0.020227272111322567,-0.003755168487117062,0.01011843496114056,0.059828451004554736,0.0004949163196686604,-0.0362637556781414,0.02878451198370169,-0.042153966571451165,-0.013944586228146582,0.00728761594210369,0.04426505416102913,0.022472290831806668,-0.05282079843080408,-0.012550476304378614,-0.007251934931055068,-0.007411861073374689,0.00014427383225122631,-0.06076556119826613,0.00047490930441640824,0.013256157552062458,-0.03556302191042966,0.03636423182444176,-0.02643059034108496,0.024754154121806864,-0.007489869898619579,0.07787010253350095,0.018394827017358967,0.023391348957478065,0.008003056860327804,-0.017412135204468205,-0.019794655937023047,-0.03723056784236992,-0.00046098741107353827,-0.003933985123854273,-0.031141279275511257,0.01874378644451534,-0.028351337319127225,0.017806020344853273,0.015471406108530702,0.017755742453267095,-0.008184763877124976,0.00041369255457778827,0.04088387461471818,-0.02042901476443657,-0.003633966843123629,0.00794458582499377,0.02293923577289816,-0.010486880772946117,-0.01527240521507403,0.018223102309158468,0.005950464517960525,0.009226493086077649,0.014252037817738355,0.018060045620320098,-0.0022684891466438584,0.0054888714711376595,0.01454218063456469,0.016708901100689927,-0.007026121983831057,0.009198465431331184,-0.013665448496934077,-0.003535832919889841,0.005084907197823781,0.010230775777537665,0.03509083067637989,0.0242854006547881,0.0005373010147350578,-0.01714061748644768,-0.004854209080270425,-0.016431894906536983,0.02153577991020898,-0.015288266664121353,0.0004422981834333228,-0.0023993320750665906,-0.010152981414968086,-0.019833497264449492,0.03372634250574889,0.018413876163600948,0.0057509427690471985,0.004513920856709184,0.00532542687159888,0.0001222662049512218,-0.018249717471858568,-0.012134815480031893,0.004779187282510481,-0.006724232503808036,-0.008214713793703247,-0.0040499486986873825,-0.007938331428066688,-0.012057882209137387,-0.0003358372802178087,-0.000621799012285119,-0.009720483260030029,0.0034508664739016756,0.003639883448057933,0.005716208345914342,-0.011274068063854052,-0.013833350524464804,0.010974150684593752,0.007472208378636837,0.014782618212808995,0.001713810034414575,-0.017360823763685033,-0.0020273732511356477,0.015259694262477436,-0.010345755244458466,-0.006509772569978111,1
